Date,NEE,Reco_Fraction,ToverET,WUE,NDVI,GPPoverNDVI,EF,GPP_DT,Reco_DT,H_corr,ET_corr,GPP_DT,Reco_DT,Tr_Wm2,tau,UoverUstar,DOY,Precip_14D,Precip_7D,Precip_3D,Precip_1D,gdd,T_tmpr_rh_mean_x,D5TE_VWC_100cm_Avg,D5TE_VWC_5cm_Avg,P_ET_cumdiff,Rn_new
2016-06-29,-35.74075676785714,0.32876920460706544,0.8025137204304162,0.44528699108327796,0.89989375,58.07573459179731,0.8743903217468814,52.29221941367269,24.354645680883298,18.685614694790893,4.605522655677192,52.29221941367269,24.354645680883298,123.62672877437578,0.09634385620993662,27.114158656519386,180.5,48.98771428571429,26.126714285714286,12.555285714285716,3.9915714285714285,205.19895785714286,22.38726246279762,0.3430491071428571,0.30019494047619044,-76.2838658809751,146.8773456180177
2016-06-30,-35.301040283571425,0.3302442848867141,0.7828537219486021,0.45065299637026396,0.902290625,58.60694826237586,0.868392482134187,52.88897612485004,24.803373216078537,19.79006985731207,4.68731240424639,52.88897612485004,24.803373216078537,123.81573662904962,0.09567975641275858,26.79717379312743,181.5,49.29642857142857,26.471714285714285,11.61214285714286,3.5745714285714283,209.5028228571429,22.398122886904762,0.3435282738095237,0.3019605654761905,-77.39660685665004,146.26345610360335
2016-07-01,-35.03851749,0.32392589938787736,0.775534247094774,0.46926773079193096,0.904596875,59.75337123754135,0.8610730072803588,54.05520171425377,24.65350612293749,20.787879208271818,4.519058814515161,54.05520171425377,24.65350612293749,119.10297826879766,0.09202931891201452,27.299186525391384,182.5,49.69585714285714,26.90742857142857,11.231428571428575,3.6652857142857145,213.66186714285715,22.129953452380953,0.34391369047619047,0.3030818452380952,-78.25037995687948,141.7432012546103
2016-07-02,-35.01837348428571,0.31928534131880276,0.7833936347027393,0.4742248947569427,0.9068125,61.848236222718114,0.8689323948883242,56.09965495546677,24.9035437656329,19.685965561224645,4.642316674762213,56.09965495546677,24.9035437656329,122.57312433612604,0.09884560638543714,26.425348953322704,183.5,50.09528571428571,27.016571428571428,10.90514285714286,3.6652857142857145,217.95095964285716,22.240598802083333,0.34438095238095234,0.3036220238095238,-79.227410917356,142.79917960892766
2016-07-03,-35.180374294285706,0.31363943214160744,0.771081506119561,0.49685872548124355,0.9089375000000001,63.71710495312217,0.8566202663051461,57.94202286932925,24.991716780177693,21.541361265933944,4.554645912784975,57.94202286932925,24.991716780177693,120.13650960681034,0.09983955851379867,26.04791837362427,184.5,50.49471428571429,27.125714285714285,10.995857142857146,3.6652857142857145,221.887625,21.925601086309523,0.34483779761904765,0.30360714285714285,-80.11677111585526,140.77642487313102
2016-07-04,-34.4004165,0.30780333934027987,0.766150982139201,0.5066364008451352,0.9110625,65.35126720099683,0.8516897423247861,59.578153929050664,24.926456917912457,22.55863500230731,4.570690968558927,59.578153929050664,24.926456917912457,120.63336718788969,0.0967471698737689,25.96383025324612,185.5,50.89414285714286,26.273285714285713,10.995857142857146,3.6652857142857145,225.52467964285717,21.642975833333335,0.3452998511904762,0.30340550595238097,-81.02217637012846,141.5470886709937
2016-07-05,-33.754223957142855,0.29828807628429305,0.7644841495401604,0.5165869451420965,0.9131875000000002,66.20047480906744,0.8477137257679453,60.4969380683354,24.18264302054501,23.229538883526686,4.485451450427146,60.4969380683354,24.18264302054501,118.70114294359705,0.10019645381698318,25.065927421021282,186.5,51.29357142857143,25.892571428571426,10.995857142857146,3.6652857142857145,229.03268857142862,21.512880498511908,0.3457633928571428,0.30311458333333335,-81.8423421062699,142.44226090134063
2016-07-06,-33.249209207142854,0.29253035720235987,0.775392278623127,0.510370107101203,0.9151156250000001,65.90737390208938,0.8586218548509119,60.35096882069738,23.60388258455672,21.653302882419982,4.529859232112957,60.35096882069738,23.60388258455672,119.91880688134049,0.10159784306326294,25.340996626211812,187.5,51.693,25.566285714285716,10.995857142857146,3.6652857142857145,232.95724892857146,21.84380155505952,0.34618824404761905,0.30303050595238096,-82.70691562409715,141.901263643162
2016-07-07,-31.370780674285715,0.2959501179798242,0.7758866990695333,0.5009822960677709,0.9168468750000001,64.06801907251078,0.874772685987561,58.7664546048746,23.424278162285933,18.560352930257228,4.576060683508954,58.7664546048746,23.424278162285933,118.67462397277318,0.10944879082239553,26.18277654869809,188.5,54.57785714285715,28.106142857142856,13.445000000000004,6.114428571428571,237.31112928571432,22.149536808035716,0.3466212797619047,0.30451488095238094,-81.16854773617752,138.56158414917832
2016-07-08,-31.227452678571428,0.29390463478373263,0.7813639262513883,0.4913918495476992,0.91838125,64.09925338292896,0.8802499131694158,58.90501317986433,23.24417916634578,17.930090754204567,4.689298642476386,58.90501317986433,23.24417916634578,121.84999109972945,0.11244412671986578,25.264178082575032,189.5,57.462714285714284,30.555285714285713,15.894142857142858,6.114428571428571,241.9930842857143,22.37601363839286,0.34725818452380947,0.3092388392857143,-79.74341780722533,141.69322104235812
2016-07-09,-29.995499609999996,0.29086330559698564,0.7857191214438374,0.4783579016963735,0.9197187500000001,63.40422317610595,0.8846051083618649,58.377446826415635,22.707768325767763,17.584001328426048,4.788606009559428,58.377446826415635,22.707768325767763,124.64560077403017,0.11354195657938958,26.4540409838061,190.5,59.69442857142857,32.67785714285714,18.01671428571429,5.787857142857143,246.8368057142857,22.51002275297619,0.34793303571428563,0.3126331845238095,-78.74416667392761,142.98780663579603
2016-07-10,-31.958521649999998,0.2757382954315621,0.7943019801785377,0.4770585195016702,0.920859375,65.71432108419273,0.8753442326796773,60.55596454662703,22.117958338256994,20.58123881796268,5.02786472324585,60.55596454662703,22.117958338256994,132.3991604091211,0.11448276861830328,27.06121843072512,191.5,61.92614285714285,34.80042857142857,17.69014285714286,5.787857142857143,251.91287892857144,22.866847485119045,0.3485922619047619,0.3158154761904762,-77.98417425431633,153.3566808373869
2016-07-11,-31.20764817857143,0.25383823743597345,0.8337072109459642,0.45710634886618273,0.9218031250000001,67.35105107459886,0.877944000648849,62.090531112801536,21.167437074528465,20.49948580144939,5.085794292900768,62.090531112801536,21.167437074528465,137.39485384151837,0.1170362818992671,27.40279260512403,192.5,63.178,36.904714285714284,17.345285714285716,5.769571428571429,257.4081525,23.354215587797622,0.3492247023809524,0.3171383928571428,-77.30039711864565,159.5703247907425
2016-07-12,-30.52218614142857,0.24110144235842776,0.8521658943486579,0.44818539294089776,0.9225500000000001,67.4724379767354,0.8814844639080206,62.23934500758752,19.90882935787846,20.023053997727946,5.094300035791834,62.23934500758752,19.90882935787846,139.5240884754721,0.11917971713766394,27.681750952155223,193.5,65.01042857142856,39.11785714285714,17.43585714285714,5.878428571428572,263.1946396428571,23.722271168154766,0.3498660714285714,0.31780952380952376,-76.51626858300892,163.32465731598808
2016-07-13,-29.397630047142854,0.23877589131541407,0.854159920455168,0.43984214529487226,0.9231,66.06669934563672,0.8834784900145306,60.99048843097095,19.155884881143887,19.62837494323538,5.088721201589273,60.99048843097095,19.155884881143887,139.34804583304478,0.11747249890715798,26.400118674278453,194.5,66.8972857142857,41.330999999999996,17.52642857142857,5.878428571428572,269.11679107142857,23.859323296130952,0.35051116071428573,0.3181279761904761,-75.72656121316962,163.17808751022704
2016-07-14,-30.72170233285714,0.2335420896874362,0.867491262664337,0.43759369964828754,0.9234531250000001,67.32676752590211,0.8831476733545797,62.17024001572571,19.059784320797768,19.870884794163565,5.129215652381811,62.17024001572571,19.059784320797768,142.60056626952186,0.11054605826114294,26.343838653567786,195.5,66.93285714285715,38.82671428571428,15.367,3.6101428571428573,275.2073596428571,23.982762336309523,0.3509866071428571,0.31631994047619044,-77.24563400840857,169.27091677998303
2016-07-15,-31.084011514285713,0.23481433227238838,0.8716222152941887,0.4320949466638599,0.9236093750000001,68.36251765284925,0.8872786259844314,63.134021832580636,19.625638065207493,19.520525126350044,5.282980730351448,63.134021832580636,19.625638065207493,146.89678454239694,0.1068233536215596,27.564142363867425,196.5,66.787,36.23171428571428,13.008,3.519428571428571,281.56333,24.29389384672619,0.3511994047619047,0.3140662202380952,-79.00918616733145,173.8624392382867
2016-07-16,-32.07734865,0.24039544245842828,0.8688509061537922,0.4372873843716932,0.92356875,67.77525892472713,0.8845073168440349,62.590394792892255,20.187247670146228,19.6915679047433,5.174114186676042,62.590394792892255,20.187247670146228,143.81208492411955,0.10513887044871736,26.980187760708173,197.5,67.83871428571429,35.16085714285714,11.846571428571428,4.717,287.9365317857143,24.346217150297615,0.35134077380952383,0.3153005952380952,-79.46630035400749,172.22336135290337
2016-07-17,-31.26468513857143,0.24320697221334334,0.8744596649429985,0.4211267517743927,0.9233312500000002,67.70144844196395,0.8901160756332412,62.50314397439758,20.565522322403332,19.3111841740901,5.353982787656045,62.50314397439758,20.565522322403332,148.83806693843812,0.10248440457187524,27.143606440205556,198.5,68.89042857142857,34.08999999999999,12.953428571428573,4.717,294.72704428571427,24.72846157738095,0.3514836309523809,0.316547619047619,-80.10328314166352,173.8734925377559
2016-07-18,-30.750560318571427,0.2484698724405169,0.8701485859362789,0.41345977858072663,0.9228968750000001,66.95410850458786,0.8893115250650786,61.78105760892078,21.003376884373886,19.863943112583524,5.434900273584328,61.78105760892078,21.003376884373886,150.27612896149344,0.10878926095729191,27.221398129879894,199.5,70.958,34.05328571428571,15.166857142857143,5.732857142857142,301.7693,25.069050029761904,0.35162648809523805,0.31737359366823653,-79.80532627239073,171.90831621529372
2016-07-19,-30.465375518571427,0.25903853263217325,0.8657724919021892,0.41541449351208326,0.922265625,65.83073412572416,0.8849354310309889,60.70302886929535,21.796399993877664,20.285149196784413,5.32566138852053,60.70302886929535,21.796399993877664,147.19335606822622,0.10536038161092984,27.152440911627924,200.5,73.02557142857144,33.90771428571428,16.182714285714287,5.732857142857142,308.34318357142854,25.02419860863095,0.35157614087301586,0.3185035820578231,-79.39813051805412,167.64330968725088
2016-07-20,-30.594048184285715,0.26467613824088015,0.8617079160390319,0.4120320156676697,0.921634375,66.86618838946147,0.8808708551678314,61.61457681425861,22.622013911952003,21.298647085537507,5.452128396696877,61.61457681425861,22.622013911952003,150.7745821757724,0.0999410684430727,27.160395566027326,201.5,75.09314285714285,33.76214285714285,17.19857142857143,5.732857142857142,314.8300389285714,24.97426320684524,0.3513630952380952,0.31998594731161695,-79.11740177189384,172.07292933827708
2016-07-21,-31.45933508142857,0.2619058274762867,0.8746408011209511,0.4135187700388084,0.921003125,69.0263657394152,0.878147329559508,63.56838393015943,22.96535330647932,22.027392190706454,5.5385394925258575,63.56838393015943,22.96535330647932,155.7103058690588,0.09174574474676984,27.396378129209552,202.5,72.26242857142857,33.435714285714276,14.74942857142857,3.283714285714286,321.2999985714286,25.10452490327381,0.3509441964285714,0.32071801085818935,-81.37222697870543,179.63050260633844
2016-07-22,-30.852412032857142,0.26365712292059323,0.8677881149912695,0.40943166578463036,0.9191776785714286,67.96463354080262,0.8712946434298265,62.48203777515336,22.835943849157875,23.2792488268183,5.496972795225768,62.48203777515336,22.835943849157875,154.53482359118053,0.08749743212901298,27.584142020868082,203.5,69.43171428571428,33.199999999999996,12.300285714285716,3.283714285714286,327.7768078571429,25.103870229360762,0.35017733134920637,0.3187600405546834,-83.5854854882169,179.64138627799406
2016-07-23,-31.331511180000003,0.264338720181068,0.8702991874247077,0.4095106392337096,0.9161580357142858,67.24113599089148,0.8738057158632647,61.613581693843784,22.672712758233867,22.29433825814275,5.419953990395993,61.613581693843784,22.672712758233867,152.34374978316868,0.08082260895378977,26.567861131053068,204.5,66.92757142857143,31.76671428571428,9.851142857142857,3.283714285714286,334.32781928571427,25.170143168348858,0.34918005952380954,0.31801456616300366,-85.72172519289862,179.426779273018
2016-07-24,-31.53849649714286,0.26753510224519644,0.8732207057716298,0.4040375810213509,0.9119441964285714,66.80671778804587,0.876727234210187,60.93775709325713,22.80148635887403,21.657216683020916,5.430065707868659,60.93775709325713,22.80148635887403,152.62208419889288,0.0821575374948612,25.501447360204107,205.5,64.42342857142856,30.333428571428566,9.851142857142857,3.283714285714286,340.94498178571433,25.23024516983696,0.34798586309523805,0.31833649839743583,-87.868076615053,178.99129579403845
2016-07-25,-33.707259,0.2693920681607091,0.8666467239591452,0.40704648542743677,0.9065361607142857,69.23981047105335,0.8701532523977021,62.741121250810636,23.5925818493335,23.330229261886,5.541016116687116,62.741121250810636,23.5925818493335,155.76604694585805,0.07302026240817965,26.14185790919969,206.5,60.994285714285716,26.941,8.907857142857143,2.3404285714285717,347.4736764285714,25.21042618918219,0.34656125992063486,0.31788357535321815,-91.06866416031153,184.88768827311023
2016-07-26,-33.73238242285714,0.27335318243622464,0.8634828754214946,0.40613474114792586,0.8999339285714286,71.25206195256082,0.8669894038600515,64.07484932311422,24.509780517526558,24.351170555152866,5.666079006562769,64.07484932311422,24.509780517526558,159.31650035932847,0.0695646455059163,26.9709351142837,207.5,57.32928571428572,23.42157142857143,7.837571428571429,2.2134285714285715,353.90967357142864,25.092497774003622,0.34490401785714286,0.31617439822082677,-94.52131459544572,189.1107399976711
2016-07-27,-34.09180580571429,0.2779629341990401,0.8647123427110605,0.40255388062093617,0.8921375000000001,71.44384267530218,0.8682188711496174,63.71559786555063,24.890617197052396,24.175930686313638,5.677707865713201,63.71559786555063,24.890617197052396,159.66007601939046,0.06888863039430916,27.731448186719394,208.5,53.66428571428571,19.902142857142856,6.767285714285714,2.2134285714285715,360.2076517857143,24.981058079063143,0.34306547619047617,0.3150244431907378,-97.98559388973035,187.16964266310129
2016-07-28,-33.33499098428572,0.2793807617244159,0.8675273276358341,0.39612403041545047,0.8831468750000001,71.4399205671093,0.8710338560743912,63.074532399399914,24.806677088284307,23.734525115577163,5.711257755199168,63.074532399399914,24.806677088284307,160.60188055624536,0.06805686402061711,28.483673447029187,209.5,52.26757142857143,18.831857142857142,6.640285714285715,2.2134285714285715,366.4861685714286,25.019272595432195,0.3410806051587301,0.31465692454866556,-101.48342307350096,188.38416820195354
2016-07-29,-33.25996022142857,0.27552840032034764,0.8623056040463847,0.38925169392843995,0.8729620535714285,71.51782559890674,0.8658121324849416,62.323928446515175,24.024893156585446,25.252761937186175,5.7767944817777535,62.323928446515175,24.024893156585446,162.4671261390199,0.06363197431115283,28.64932759089761,210.5,50.961571428571425,17.761571428571425,6.640285714285715,2.2134285714285715,372.65849214285714,24.93416631567029,0.3389032738095238,0.31494163396127683,-105.04678898385012,191.66047387054914
