Date,D5TE_VWC_30cm_Avg,D5TE_VWC_100cm_Avg,T_tmpr_rh_mean_x,GPP_U05_f,GPP_U50_f,GPP_U95_f,NEE_U05_f,NEE_U50_f,NEE_U95_f,Reco_U05,Reco_U50,Reco_U95,NEE,GPP_DT,Reco_DT,NDVI_peak,theta_mean,vp,t_dew,es,D5TE_VWC_15cm_Avg,Long_dn_corr,D5TE_VWC_5cm_Avg,Short_up_corr,Long_up_corr,shf_Avg(2),Rn_new,wnd_dir_compass,LE_li_wpl,RH_tmpr_rh_mean,rslt_wnd_spd,Hc_li,VPD,T_tmpr_rh_mean_y,Short_dn_corr,Precip_Tot,DOY_x,H_corr,ebr_corr,LE_corr,ebr,ET,ET_corr
2016-06-09,0.30563541666666666,0.35662499999999997,23.322093541666664,30.35923029506041,30.67470372454836,31.90283509385787,-14.597159784646134,-14.444349601113956,-13.359210329676953,15.76207051041427,16.230354123434395,18.54362476418093,-15.105288239999998,23.058307788194057,0.7354734461635216,0.8234,0.2026510416666667,1.495125797913033,12.531121748378371,2.936702287496366,0.1844479166666666,442.2517145833333,0.2208541666666666,252.7249407876592,383.62378125,7.444415078125,142.52058841724252,199.11324166666668,83.1097703125,52.369388541666666,5.5928841770833335,25.488588873958335,1.4415764895833334,23.322093541666664,51.57641903708333,0.0,161,29.19104450314614,0.8731646745703545,95.18224079941692,0.8039786477650287,2.935760616002091,3.3622072691461646
2016-06-10,0.30824999999999997,0.35606249999999995,27.543038854166667,48.591923826704786,48.960049336707876,49.832046064404615,-29.570331647392027,-29.386567357028877,-28.037936479576697,19.021592179312762,19.57348197967899,21.794109584827904,-30.86412498,36.588613873482174,5.276700708111878,0.818,0.2168020833333333,2.086567476698854,17.806243035482186,3.75598154961552,0.2106875,472.057040625,0.2229166666666666,318.671195591372,407.5837072916667,21.424247041666664,192.86082658303863,233.15364583333337,120.41932438708334,58.48931770833334,5.7895096979166665,16.912737233333335,1.6694140729166669,27.543038854166667,61.337035675,0.0,162,19.369470302558152,0.8731646745703545,137.91135612115357,0.8010662717828839,4.271081271938449,4.891495723919498
2016-06-11,0.3145729166666667,0.35601041666666666,27.932967083333335,51.81225504999783,52.2608687861675,52.29615546983483,-31.854381961884723,-31.772103206995904,-30.002496594151665,19.957873088113086,20.48876557917161,22.29365887568317,-35.62354242,44.73031116421692,13.750041473659293,0.826,0.2510208333333333,2.1047494152333344,17.928921045489584,3.823880842316667,0.2790625,474.5190520833333,0.2229791666666666,310.63466152148817,404.42806666666667,23.348378441354168,177.2598676412798,252.9415947916667,113.6315494765625,57.75503979166667,5.732564510416666,18.678469928541663,1.719131427083333,27.932967083333335,63.28380846354167,0.0,163,20.954173348885256,0.891396172855244,127.47592253238832,0.8596500501222365,4.031853476305566,4.523076942759444
2016-06-12,0.31273958333333335,0.35591666666666666,26.202932604166666,53.378550544292835,53.604524252667815,54.89617811543959,-33.74461807828987,-33.53658641687009,-33.547046897628114,19.633932466002975,20.067937835797725,21.349131217811472,-36.22084614,53.019451927461425,17.54946440801113,0.8278000000000001,0.2433541666666666,1.7910439585924458,14.98805534046916,3.433579960675779,0.2678020833333334,471.9209197916667,0.21890625,324.68084194098645,404.301078125,20.38884637958333,192.52032965661147,110.73931170833332,107.44693916666668,52.928904270833335,5.15982871875,27.1397836365625,1.6425360020833333,26.202932604166666,64.54067061770833,0.0,164,30.60834246001393,0.8866792990184726,121.17903201936394,0.7818832455340289,3.806027962980646,4.292451585588842
2016-06-13,0.3094791666666667,0.35551041666666666,24.913015312499997,56.348138964583384,56.79809992819955,55.74289210151551,-36.7590729612507,-36.84111641377941,-34.984185858993506,19.5890660033327,19.956983514420134,20.758706242522013,-36.96232662,55.41379470371051,19.440646995486485,0.8315999999999999,0.2329687499999999,1.6028387305730536,13.04770580695856,3.3231111170313867,0.2553854166666666,469.43785729166666,0.2105520833333333,316.5337257537715,399.8630395833333,18.172835392708333,186.6821816214798,152.9668225,111.54529328593748,48.9886378125,2.9224521677083337,25.254259439791667,1.7202723864583334,24.913015312499997,60.27672642395834,0.0,165,28.612816817169012,0.8826205263592903,126.37967275251256,0.8118217522487298,3.946274179806697,4.471088153914379
2016-06-14,0.3075625,0.3556145833333333,25.470124791666667,58.37893653351717,58.59864148331362,58.5584972143294,-37.84600054176104,-37.73638041491375,-37.27518921412437,20.53293599175612,20.86226106839987,21.283308000205047,-35.92457082,53.644763790507994,21.211520697522946,0.8257999999999999,0.227421875,2.554756222364923,21.01933610886275,3.278301628614923,0.2480729166666666,464.5186322916666,0.2067708333333333,280.8293696388395,418.40703749999994,19.944957034375,180.94228691894372,147.56281877083333,148.734262578125,78.794804375,4.745117013541667,24.677174505166665,0.72354540625,25.470124791666667,53.77548792822916,0.0,166,27.95898550757392,0.8826205263592903,168.5143933731487,1.0771075346878334,5.264789367929341,5.964952333077955
2016-06-15,0.3039375,0.35581250000000003,27.097367083333335,61.36558295296476,61.839146201090024,60.347853758973315,-39.81065852478056,-39.84200042739907,-38.317458068856325,21.5549244281842,21.997145773690963,22.030395690116986,-40.91688918,55.88499108108149,24.025588574695508,0.8306000000000001,0.2260677083333333,2.6250671923659357,21.436868036358018,3.662345661115935,0.2417916666666666,469.17080416666664,0.21034375,319.1816526196033,413.74385208333337,19.92616389375,202.90787838835337,226.8894046875,147.77367922302082,75.247854375,5.3084317812499995,16.198622441666668,1.03727846875,27.097367083333335,60.84682214791667,0.508,167,18.438614505893717,0.878516248413835,168.2082482706801,0.8961130466920152,5.239033556714181,5.963502173321527
2016-06-16,0.3028958333333333,0.355625,24.309381458333334,37.63436809529267,38.13059356782744,39.20303634620032,-18.275011588959135,-18.236141645518966,-19.68661433430522,19.35935650633354,19.89445192230848,19.5164220118951,-19.11847212,53.46958837178498,17.93508110385806,0.8326,0.240453125,2.171841107826514,18.38593415723243,3.0592732536598475,0.2456145833333333,455.08087083333334,0.2352916666666666,326.68322950139566,380.95784583333335,10.129375141666666,188.558579259729,242.62773609374997,114.89992761145834,72.1075034375,5.205563000000001,27.325770782291663,0.8874321458333333,24.309381458333338,64.00162524166667,0.0,168,31.10445689721558,0.878516248413835,130.788619810858,0.7970987658480092,4.0625843823684695,4.624370226166544
2016-06-17,0.30026041666666664,0.35511458333333334,23.11451447916667,49.99910232763234,50.380817991825886,52.89665702314074,-31.778134975466063,-31.48841962618487,-34.3886592285,18.220967352166266,18.892398365641018,18.507997794640726,-32.58394776,45.782743366740135,8.751142628411682,0.8390000000000001,0.2354479166666666,1.666189096256428,14.2697817974085,2.9226886170897615,0.2426874999999999,450.020571875,0.2282083333333333,326.2972148216041,365.4968072916667,5.853873486458333,174.76556934035412,54.30467041666666,120.22121171979168,62.834019895833336,5.331780447916667,33.918002928125,1.2564995208333334,23.11451447916667,67.00788089791666,0.0,169,38.60828184949806,0.878516248413835,136.84574637845526,0.912543171558961,4.245830453132396,4.8329560902240125
2016-06-18,0.29826041666666664,0.35369791666666667,24.310911666666666,51.01105411885039,51.71310280290081,53.567344222679615,-32.43043192082143,-32.37319214060991,-34.17317023628571,18.580622198028955,19.339910662290876,19.394173986393913,-34.6222269,46.711011498665194,6.4899060624155664,0.8493999999999999,0.2319791666666666,1.4620111603798285,12.351562764017878,3.1358757124631613,0.23934375,452.00382083333335,0.2246145833333333,324.9117995329914,362.4536250000001,8.030757163125001,168.65326389444974,84.65692802083333,121.51417814759374,50.6787253125,4.468708802083333,23.294849637499997,1.6738645520833335,24.310911666666662,66.70833980520833,0.0,170,26.516128392114492,0.878516248413835,138.31750791973187,0.9015487974379433,4.29645468461894,4.890580785928785
2016-06-19,0.29685416666666664,0.35155208333333327,26.692491458333333,59.89343956001442,60.35939580431524,59.61640378001259,-40.26923352725526,-39.862559596424404,-38.561434992084884,19.624206032759144,20.496836207890837,21.054968787927702,-43.315610219999996,47.78075618189043,9.525275054103199,0.8550000000000001,0.2283906249999999,2.115170802620884,18.02249493002574,3.561980094287551,0.2366770833333333,463.86867291666664,0.2201041666666666,265.0915719314825,403.1606770833334,13.9690245078125,152.0573658585659,203.68061354166665,111.715779875,61.1403671875,3.7397455416666663,10.163824652083331,1.4468092916666668,26.692491458333333,52.32621023958333,0.0,171,11.569307534646244,0.878516248413835,127.16415897452475,0.8826205263592903,3.9591166583730266,4.506594687942573
2016-06-20,0.2954270833333333,0.34698958333333335,27.201331458333332,,68.81157610978907,68.53243120980724,,,-47.01027055432507,19.55309984588988,20.457751269114738,21.522160655482164,-44.510217659999995,58.32995700810137,14.103860224197142,0.8815999999999999,0.2327604166666666,2.395400036930756,19.99412798475865,3.675143568180756,0.24375,471.1742291666667,0.2217708333333333,294.33393429680154,417.07342604166666,15.6847011465625,183.5530451270099,243.5061981875,140.70300203114584,67.86491770833334,6.240882281249999,6.772065749999999,1.27974353125,27.201331458333332,56.680086044791665,6.8580000000000005,172,7.672681008149678,0.8826205263592903,159.41505758032818,0.878516248413835,4.988858685333161,5.652325700957395
2016-06-21,0.2948854166666666,0.34004166666666663,24.073952708333334,65.83778050818931,66.21975125086162,67.42235609782688,-48.42204271174073,,,17.415737796448564,18.181428003351122,19.56477838859657,,,16.54280413895303,0.8836,0.3088229166666666,1.824965557528334,15.63728754289309,3.0162723908616673,0.3327291666666667,446.8964322916667,0.2849166666666666,318.3733640121739,381.24523020833334,6.891664097291667,193.23727631668703,273.3880449375,158.36030001375,61.69167510416667,3.925648041666667,18.071548163229167,1.1913068333333332,24.073952708333337,59.484885612153555,0.762,173,20.47487864096279,0.8826205263592903,179.42059501716813,0.946799047617262,5.597964984763989,6.342436888313667
2016-06-22,0.32573958333333336,0.33864583333333337,23.547448125000003,41.59255212682134,42.319550153289626,45.33071877884902,-24.506936873796143,-24.175905317947727,-25.452182127412094,17.085615253025217,18.14364483534189,19.878536651436935,-23.31464958,40.50267777748502,19.414069228499674,0.8842000000000001,0.3335937499999999,2.409534517037466,19.973633536060564,2.9646339441208,0.3531354166666666,439.70770208333334,0.3140520833333333,164.6233575027344,415.38048333333336,0.3716218958333332,112.2673968386719,158.47618739583334,90.08596309547367,83.0930003125,5.244149572916666,4.801852634210526,0.5550994270833333,23.547448125000003,28.028741914062497,37.594,174,5.440449763861287,0.8826205263592903,102.0664718359407,0.8480017746707345,3.182879270523348,3.6061695547149393
2016-06-23,0.33526041666666667,0.34355208333333337,27.052473229166665,,,,,,,20.15289494512254,22.2407005437999,25.581462016938822,,,25.685202378379135,0.8911999999999999,0.3295677083333333,2.4954733594091896,20.546019008239877,3.5999211510758564,0.339625,462.12756041666665,0.3195104166666667,323.40440624894745,403.16139895833334,18.82087788822917,203.07082069300995,298.887128125,170.83419016979167,70.189896875,5.614462739583334,3.4534639003125,1.1044477916666666,27.052473229166665,61.367424097604165,0.0,175,3.9310188133090818,0.878516248413835,194.45763294444873,0.9459305735295016,6.05633651735201,6.893824136191848
2016-06-24,0.33066666666666666,0.34345833333333337,23.2240478125,,,,,,,19.06507443964298,21.61356299179305,25.804337716292288,-35.047627559999995,,20.938720879441057,0.9148,0.3246302083333333,2.0937881198805006,17.875489966757815,2.909952630297167,0.33025,449.5298375,0.3190104166666667,319.6925298156345,376.018725,9.90778674375,184.0693922448012,93.24678401041666,118.42628752291668,75.07836604166667,2.3700740625,30.44228849482292,0.8161645104166667,23.2240478125,62.11202507083333,0.0,176,34.49080050335325,0.8826205263592903,134.17576861871962,0.8547726440018438,4.182881611276903,4.739161945995994
2016-06-25,0.3278020833333333,0.34360416666666665,26.512093333333336,,,,-47.65098609972768,-47.07320870473124,,22.24900741025482,25.531748210221195,30.43009340448958,-39.868042859999996,,26.242894936326127,0.9102,0.3190052083333333,2.380123822169081,19.866161177606944,3.5501161450857484,0.3259166666666667,466.0094875,0.31209375,328.72139821479414,403.34103333333337,16.063896630208333,206.20697243062747,162.563440625,138.89008662057293,70.192916875,3.9865615520833337,0.9210723989583331,1.1699923229166669,26.512093333333336,59.8459716175,0.0,177,1.0484409373433146,0.878516248413835,158.09620695273378,0.7352945061553647,4.921292296274149,5.601822738235706
2016-06-26,0.3256666666666667,0.34353125,26.58205927083333,,,,,,,22.740859872822135,26.027280349723142,31.885578042137233,-42.22160964,,26.19544011733397,0.9278000000000001,0.3132760416666666,2.597059368738532,21.262696122109357,3.523227545821865,0.3202708333333333,467.55910729166663,0.30628125,296.38846282977977,416.4753333333333,16.015974899270834,190.31921873894643,199.68811672083336,134.03278709479167,75.159695625,3.803230591666667,9.239879694791666,0.9261681770833332,26.58205927083333,54.985470132500005,0.0,178,10.661673002374206,0.8666444462078394,154.65718113267388,0.8219736112390758,4.749505362096392,5.480339005088784
2016-06-27,0.32277083333333334,0.3434375,26.686627187499997,,,,,,,23.19093477402321,26.54401313559485,33.40830147050554,,,26.03603622806394,0.9394,0.3072031249999999,2.07165453137771,17.671981786438725,3.5433075522110435,0.3118020833333333,463.21861875,0.3026041666666667,326.13945328625687,383.3762166666666,11.6644404915625,181.22352219948604,306.216009375,166.29717325552085,60.73662291666667,3.801994315625,1.2953300565625,1.4716530208333334,26.686627187499997,65.0735290034375,0.0,179,1.515408881709258,0.8547726440018438,194.5513516634748,0.988401810295082,5.8934035153094335,6.894703002798392
2016-06-28,0.31917708333333333,0.3434791666666666,20.945213541666668,,,,,,,19.557841982628428,22.241428958175764,28.635188796122513,,,20.02686756163715,0.9362,0.2974270833333333,1.7573687880358615,15.070458976997717,2.499640069285862,0.30075,436.266653125,0.2941041666666666,286.7869230389147,360.8802458333333,-0.0524345427083334,152.61374340558137,80.87105114479166,98.14123259363542,71.31718343749999,3.8634370104166664,23.653443101354167,0.74227128125,20.945213541666668,58.78677234166667,0.0,180,27.79829455723428,0.8508954767945845,115.33876400817653,0.7977842724027796,3.4587947218033803,4.064887892967812
2016-06-29,0.3140833333333333,0.34346875,19.097186875000002,65.9963281208936,69.55127028767008,75.67448729977794,-47.371017807405075,,,18.625310313488516,21.139221951849432,27.886594737585103,,,15.765991484649435,0.933,0.2836614583333333,1.192066245758548,9.335901243310984,2.2727468603418814,0.2853437499999999,426.9985677083334,0.2819791666666666,322.33293728716393,330.9221822916667,-3.6177965114583337,158.86590252466397,135.80670265625,113.16237844447916,56.222790312499995,1.9441411729166669,44.20734064408333,1.0806806145833334,19.097186875,67.39064934583332,0.0,181,52.0423946839092,0.8494486257326594,133.2186256077291,0.9685261969176188,3.981100023856843,4.686687226579591
2016-06-30,0.31093750000000003,0.3427083333333334,21.165189375,66.8095748120563,68.80313554355585,75.1392823898059,-45.801951877522555,-45.17116439817857,-43.869310089428566,21.007622934533728,23.63197114537729,31.269972300377347,-44.74074203999999,64.58310226887819,19.36156898186934,0.9311999999999999,0.273546875,1.5754174436346031,13.289028319316328,2.5445200478012695,0.2734791666666666,432.75263541666664,0.2736145833333334,255.3190880745474,372.8765489583334,-2.5607057947916667,143.7080003151724,186.94464895833335,106.33266568239584,62.31803989583333,3.5418419895833337,17.546950461770834,0.9691026041666668,21.165189375,51.73500130104167,0.0,182,20.57487063025793,0.8528340603982142,124.68154195523788,0.8469317835561806,3.748279747145818,4.395086830133908
2016-07-01,0.30834374999999997,0.342625,20.7581040625,74.5308359800204,74.54677226461567,82.56377686219368,-49.777948159109236,-48.00505610604245,-50.63691137399999,24.75288782091115,26.541716158573212,31.926865488193695,-45.77691348,77.85840341037824,25.952350390445773,0.9216000000000001,0.2728697916666667,1.783408300158299,15.24330208356392,2.4649282897416325,0.27115625,436.13301979166664,0.2745833333333333,312.39515797650296,363.610025,1.713756215625,173.881007626503,99.80467379166669,116.28330033916666,73.91297250000001,3.91225390625,36.2605603875,0.6815199895833333,20.7581040625,65.99115555833333,4.572,183,42.517720704739254,0.8528340603982142,136.34926856095598,0.8860213511954139,4.097437865871151,4.804496039895419
